name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
b8EsUvWuFU0,other,Explication de la démarche d’évaluation des risques chimiques,no,,no,1593530906,2020-06-30 15:06:26,Cefirc  votre centre de formation,UCfHjn_Q2En7l3Q9bRqezfig,Education,,,2020,36,,,0,2,https://i.ytimg.com/vi/b8EsUvWuFU0/mqdefault.jpg,FR,Other
oP-ZmGwsn-c,other,Cartoon orange - Napo et les produits chimiques,no,,no,1540392379,2018-10-24 14:10:19,INRSFrance,UCAChfMGhZCNh7fV0N33NW1g,Nonprofits & Activism,,fr,117900,666,,,0,3,https://i.ytimg.com/vi/oP-ZmGwsn-c/mqdefault.jpg,FR,Other
tNxt4JmyAbc,other,C est pas sorcier -ATTENTION USINES A RISQUES !,no,,no,1368700898,2013-05-16 10:05:38,C est pas sorcier,UCENv8pH4LkzvuSV_qHIcslg,Education,,,506543,3085,,,0,,https://i.ytimg.com/vi/tNxt4JmyAbc/mqdefault.jpg,FR,Other
JVN8KRIxeeM,other,🧪 Les pictogrammes de danger,no,,no,1678028408,2023-03-05 15:03:08,PREVEDIA,UCT_MemWmQ0RdiDIfDhuDgsQ,Education,,en,414,7,,,0,0,https://i.ytimg.com/vi/JVN8KRIxeeM/mqdefault.jpg,FR,Other
nqTjWW15SOs,other,Webinaire. Comment mieux prendre en compte les polyexpositions chimiques ?,no,,no,1616079238,2021-03-18 14:03:58,INRSFrance,UCAChfMGhZCNh7fV0N33NW1g,Nonprofits & Activism,,fr,2819,25,,,0,0,https://i.ytimg.com/vi/nqTjWW15SOs/mqdefault.jpg,FR,Other
N_zb_06u07g,other,les produits chimiques HSE -حمي راسك وحمي غيرك,no,,no,1560977262,2019-06-19 20:06:42,HAMZA EL FADILI - حمزة الفاضلي,UCIuhwRmYTwAwo7CBcmXC3mQ,People & Blogs,,,4363,151,,,0,4,https://i.ytimg.com/vi/N_zb_06u07g/mqdefault.jpg,FR,Other
Io0CuaaTAc8,other,Travailler en toute sécurité avec des produits chimiques,no,,no,1690313084,2023-07-25 19:07:44,Centre canadien d hygiène et de sécurité au travail (CCHST),UCEif6RBpNod2WX6imMSN94Q,Education,,fr-CA,27,0,,,0,0,https://i.ytimg.com/vi/Io0CuaaTAc8/mqdefault.jpg,FR,Other
i2JzKZUA65Q,other,Produits chimiques et stockage des produits dangereux,no,,no,1553656224,2019-03-27 03:03:24,HAMZA EL FADILI - حمزة الفاضلي,UCIuhwRmYTwAwo7CBcmXC3mQ,People & Blogs,,,16711,282,,,0,16,https://i.ytimg.com/vi/i2JzKZUA65Q/mqdefault.jpg,FR,Other
XTYT2ei2K-c,other,Carcinogenic Chemicals,no,,no,1598490625,2020-08-27 01:08:25,Dirty Medicine,UCZaDAUF7UEcRXIFvGZu3O9Q,Education,,en,23499,824,,,0,40,https://i.ytimg.com/vi/XTYT2ei2K-c/mqdefault.jpg,FR,Other
auEnjCI1dfs,other,Déodorants : sont-ils dangereux ?,no,,no,1424180858,2015-02-17 13:02:38,Samedi à tout prix,UCCuySJIvnUg7Zrbcvb4zlgg,Howto & Style,,fr,4027,23,,,0,0,https://i.ytimg.com/vi/auEnjCI1dfs/mqdefault.jpg,FR,Other
ekEDt0WYrYg,other,La pilule contraceptive est-elle dangereuse ? - La Maison des Maternelles #LMDM,no,,no,1506074598,2017-09-22 10:09:18,La Maison des Maternelles,UCIPYAUOsPwGooCilzojYvIA,Entertainment,,,51363,419,,,0,,https://i.ytimg.com/vi/ekEDt0WYrYg/mqdefault.jpg,FR,Other
Y264n1ImR90,other,Enquête | La mafia de la construction,no,,no,1558448438,2019-05-21 14:05:38,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,251960,,,,0,,https://i.ytimg.com/vi/Y264n1ImR90/mqdefault.jpg,FR,Other
oxIovZmfUJY,other,Prévention des risques chimiques - l intervention du Service de Santé au Travail,no,,no,1555400348,2019-04-16 07:04:08,Présanse Paca-Corse TV,UCEyanh6nyrh9is3GdF0vlDQ,Nonprofits & Activism,,,2362,15,,,0,0,https://i.ytimg.com/vi/oxIovZmfUJY/mqdefault.jpg,FR,Other
iY4uedX1K8I,other,Les risques biologiques au travail,no,,no,1562591641,2019-07-08 13:07:01,INRSFrance,UCAChfMGhZCNh7fV0N33NW1g,Nonprofits & Activism,,fr,7932,78,,,0,2,https://i.ytimg.com/vi/iY4uedX1K8I/mqdefault.jpg,FR,Other
WfR8pI6ELnk,other,SAV des Chimiques : un escape game pour prévenir les risques chimiques,no,,no,1661526423,2022-08-26 15:08:03,CARSAT Aquitaine,UCrUfF0pDjF9Yx89mX1Bxt8g,Nonprofits & Activism,,fr,763,3,,,0,0,https://i.ytimg.com/vi/WfR8pI6ELnk/mqdefault.jpg,FR,Other
k6-KFPA8mhA,other,Prévention des cancers professionnels. Le danger des peintures et revêtements de sol,no,,yes,1251876436,2009-09-02 07:09:16,INRSFrance,UCAChfMGhZCNh7fV0N33NW1g,Nonprofits & Activism,,fr,5342,5,,,0,0,https://i.ytimg.com/vi/k6-KFPA8mhA/mqdefault.jpg,FR,Other
XkedOwcEWp4,other,Principe généraux de prévention N°1 : éviter les risques,no,,no,1551965340,2019-03-07 13:03:00,INRSFrance,UCAChfMGhZCNh7fV0N33NW1g,Nonprofits & Activism,,fr,67515,48,,,0,0,https://i.ytimg.com/vi/XkedOwcEWp4/mqdefault.jpg,FR,Other
jjEbnkC1l78,other,Sécurité: une responsabilité commune,no,,no,1370609724,2013-06-07 12:06:24,prevent TV,UCkiD9LSBgKvjwW69kXYxrnQ,Education,,,129841,,,,0,,https://i.ytimg.com/vi/jjEbnkC1l78/mqdefault.jpg,FR,Other
V21WDbgNDhI,other,La prévention des risques professionnels de l aide à domicile,no,,no,1634719841,2021-10-20 08:10:41,ADMR Vendée,UCMBO0pek7jMUL3q3T8Ucd8A,Nonprofits & Activism,,,6722,66,,,0,0,https://i.ytimg.com/vi/V21WDbgNDhI/mqdefault.jpg,FR,Other
zb3fedIIjaE,other,Centre Antipoison : les intoxications chez la femme enceinte expliquées par le centre REPROTOXIF,no,,no,1688049892,2023-06-29 14:06:52,AP-HP  Assistance Publique - Hôpitaux de Paris,UC1vTdb1FkKJ5lxqBPewNyrQ,Science & Technology,,fr,333,9,,,0,0,https://i.ytimg.com/vi/zb3fedIIjaE/mqdefault.jpg,FR,Other
sBwx0GjzvIk,other,Propagation d un polluant,no,,no,1611855387,2021-01-28 17:01:27,ATG start,UCZyu2itDLjvh0qm0MXql07g,Science & Technology,,fr-BE,1698,24,,,0,2,https://i.ytimg.com/vi/sBwx0GjzvIk/mqdefault.jpg,FR,Other
5v_aj0DF744,other,Millepertuis  danger ? Interview psychiatre,no,,no,1634187602,2021-10-14 05:10:02,Nutrastream • Mathieu Santé Naturelle,UCzZCmLv0ax14UmxPQZ3UOkg,Science & Technology,fr,fr,9422,229,,,0,45,https://i.ytimg.com/vi/5v_aj0DF744/mqdefault.jpg,FR,Other
du__YjxB1QI,other,Quels sont les dangers de la chimiothérapie ?,no,,no,1557499192,2019-05-10 14:05:52,dijonsante,UCMmoKHdtmJXrFTyDC1snKBA,News & Politics,,,72124,571,,,0,134,https://i.ytimg.com/vi/du__YjxB1QI/mqdefault.jpg,FR,Other
4PxeA6F6-aQ,other,Recette de glace à la pêche sans sorbetière #Shorts,no,,no,1658426263,2022-07-21 17:07:43,Naturacademy / Benjamin Dariouch,UCFcRCAn2PX7SBnIBEm1yfMw,Education,,fr,5921,238,,,0,3,https://i.ytimg.com/vi/4PxeA6F6-aQ/mqdefault.jpg,FR,Other
6IOAaNdKCrE,other,ADN  chromosomes  gènes  allèles  quelles différences ?,no,,no,1541491416,2018-11-06 08:11:36,Sciences  Terre et Vie,UC8LFtDTxUkD2A4LBRjiIuEQ,Science & Technology,,fr,526016,9523,,,0,295,https://i.ytimg.com/vi/6IOAaNdKCrE/mqdefault.jpg,FR,Other
_S3_Tdg6XTo,other,Réforme judiciaire : Alan Dershowitz propose le gel et la rédaction d une constitution,no,,no,1690890951,2023-08-01 11:08:51,i24NEWS Français,UCgPYsPyGhhQJQ9zOUQDWDMA,Entertainment,,,205,5,,,0,0,https://i.ytimg.com/vi/_S3_Tdg6XTo/mqdefault.jpg,FR,Other
Trvx_8LRuS8,other,Présidentielle US : malgré les scandales et déboires juridiques  Donald Trump reste favori,no,,no,1690880491,2023-08-01 09:08:31,i24NEWS Français,UCgPYsPyGhhQJQ9zOUQDWDMA,Entertainment,,,479,17,,,0,0,https://i.ytimg.com/vi/Trvx_8LRuS8/mqdefault.jpg,FR,Other
qmpiWmEhiBI,understanding-cancer,La pilule est-elle cancérogène ? 3 minutes pour comprendre,yes,21,yes,1516984906,2018-01-26 16:01:46,Le Moniteur des pharmacies,UCvCVCetBO_6-E3MNbMJUzdQ,Film & Animation,,,1561,,,,0,,https://i.ytimg.com/vi/qmpiWmEhiBI/mqdefault.jpg,FR,Understanding cancer
mrlq_xzy4Hw,understanding-cancer,Capsule Vidéo 5 : La cancérogénèse,yes,27,yes,1493711431,2017-05-02 07:05:31,Chris cc,UCf4ZxNFxy831xg6MXHVuSwA,Education,,fr,41290,906,,,0,27,https://i.ytimg.com/vi/mrlq_xzy4Hw/mqdefault.jpg,FR,Understanding cancer
gszU8sym4RQ,understanding-cancer,Effet anti cancérogène des polyphénols,yes,28,no,1687174831,2023-06-19 11:06:31,OrthoDiet : Nutrithérapie & Nutrigénétique,UC0p2c4D9dfuJmxN4EiPaKdg,Science & Technology,fr,fr,973,41,,,0,2,https://i.ytimg.com/vi/gszU8sym4RQ/mqdefault.jpg,FR,Understanding cancer
Vj_7stc2lhY,understanding-cancer,Des chercheurs français confirment le lien entre cancer du cerveau et portables - 13/05,yes,30,no,1399956928,2014-05-13 04:05:28,BFMTV,UCXwDLMDV86ldKoFVc_g8P0g,News & Politics,,,12808,82,,,0,9,https://i.ytimg.com/vi/Vj_7stc2lhY/mqdefault.jpg,FR,Understanding cancer
SH82aFgGxh8,understanding-cancer,Un citron congelé peut-il guérir le cancer ? #LesDécodeurs,yes,33,no,1560442010,2019-06-13 16:06:50,Le Monde,UCYpRDnhk5H8h16jpS84uqsA,News & Politics,fr,fr-FR,179430,5470,,,0,373,https://i.ytimg.com/vi/SH82aFgGxh8/mqdefault.jpg,FR,Understanding cancer
fvCC1LCZ1I8,understanding-cancer,Tabac  alcool et cancers : interview de Catherine Hill,yes,35,no,1403537218,2014-06-23 15:06:58,Institut national du cancer,UCNoKd5O-HPy_ypU529gFSFQ,News & Politics,,fr,31323,,,,0,,https://i.ytimg.com/vi/fvCC1LCZ1I8/mqdefault.jpg,FR,Understanding cancer
Yq-UmJWC8IA,understanding-cancer,Itw du Pr Stéphane Oudard : Cancer de la prostate - résultats de l’étude internationale FIRSTANA,yes,39,no,1475677855,2016-10-05 14:10:55,AP-HP  Assistance Publique - Hôpitaux de Paris,UC1vTdb1FkKJ5lxqBPewNyrQ,News & Politics,,,1513,7,,,0,1,https://i.ytimg.com/vi/Yq-UmJWC8IA/mqdefault.jpg,FR,Understanding cancer
3BMN5lYMsLU,understanding-cancer,Cancer et portables :  il faut que les alertes soient claires   demande Le Calvez -- 13/05,yes,44,no,1399970156,2014-05-13 08:05:56,RMC,UCgGb7tN3tIH5_Kk05D1J_bA,News & Politics,,,328,2,,,0,0,https://i.ytimg.com/vi/3BMN5lYMsLU/mqdefault.jpg,FR,Understanding cancer
UBgdbFUjJqY,understanding-cancer,C est quoi le cancer?,no,,yes,1630129993,2021-08-28 05:08:13,Dr. Nesrine,UCm1q1sYT-arPYLBG7VreiNQ,Education,,fr-FR,8789,226,,,0,13,https://i.ytimg.com/vi/UBgdbFUjJqY/mqdefault.jpg,FR,Understanding cancer
ENXqub2G2VY,understanding-cancer,Les bases du cancer – Qu’est-ce que le cancer?,no,,no,1488307496,2017-02-28 18:02:56,Canadian Cancer Society,UCGsq3WNdiBOpqdJCc5OZ_BA,Nonprofits & Activism,,en,48058,369,,,0,7,https://i.ytimg.com/vi/ENXqub2G2VY/mqdefault.jpg,FR,Understanding cancer
hiEsjr6UFpY,understanding-cancer,Le citron  un miracle contre le cancer,no,,yes,1659538828,2022-08-03 15:08:28,Reportage Express,UC9osthmZecKXx1063q_tEIQ,Entertainment,fr,fr,19416,257,,,0,7,https://i.ytimg.com/vi/hiEsjr6UFpY/mqdefault.jpg,FR,Understanding cancer
Wj2orWjmaRY,understanding-cancer,Témoignage : Cancer du pancréas  de la peur à l espoir - Le Mag de la Santé,no,,no,1667413836,2022-11-02 18:11:36,Allo Docteurs,UCv6qHPwghGsyOfzEYZXcfKg,Entertainment,,fr,293440,,,,0,223,https://i.ytimg.com/vi/Wj2orWjmaRY/mqdefault.jpg,FR,Understanding cancer
FBBnX1aLNFM,understanding-cancer,Nous sommes notre meilleur anti-cancer   dit le cancérologue David Khayat sur RTL,no,,yes,1537171705,2018-09-17 08:09:25,RTL,UCzBoVtUqSyAyr0kF5ABW7gQ,News & Politics,,,49528,567,,,0,41,https://i.ytimg.com/vi/FBBnX1aLNFM/mqdefault.jpg,FR,Understanding cancer
1jCRO76MeCE,understanding-cancer,Pr Khayat : contre la peur du cancer ! - C à Vous - 17/09/2018,no,,no,1537209692,2018-09-17 18:09:32,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,38938,315,,,0,56,https://i.ytimg.com/vi/1jCRO76MeCE/mqdefault.jpg,FR,Understanding cancer
ZkS-YtNL2I0,understanding-cancer,Ne plus avoir peur du cancer #cadire 01.10.2018,no,,no,1538469277,2018-10-02 08:10:37,C à dire,UCSO6T55RFXOSTSjerLa1omg,Entertainment,,,26416,286,,,0,,https://i.ytimg.com/vi/ZkS-YtNL2I0/mqdefault.jpg,FR,Understanding cancer
_kq3FX9B4-8,understanding-cancer,[AVS] Les clefs du cancer  comprendre pour guérir ! - Dr Laurent Schwartz,no,,no,1661443218,2022-08-25 16:08:18,Beur FM,UCR_C4rru48vq0j4zNCujPfw,Science & Technology,,,172485,5151,,,0,429,https://i.ytimg.com/vi/_kq3FX9B4-8/mqdefault.jpg,FR,Understanding cancer
0E0bDvyVXbU,understanding-cancer,Guérir d un cancer pédiatrique  et ensuite ? - 36.9°,no,,no,1673465408,2023-01-11 19:01:08,36.9,UCBsnveG0qp0WNQRCtbqfONg,Science & Technology,fr,fr,86337,1010,,,0,77,https://i.ytimg.com/vi/0E0bDvyVXbU/mqdefault.jpg,FR,Understanding cancer
SWLbsLjf5G8,understanding-cancer,Cancer : l’espoir de l’immunothérapie - Allo Docteurs,no,,no,1621104901,2021-05-15 18:05:01,Les Questions  Sexo,UClhdHmC6-b-BF2ppdDRxUVg,Science & Technology,,fr,68617,914,,,0,174,https://i.ytimg.com/vi/SWLbsLjf5G8/mqdefault.jpg,FR,Understanding cancer
xso7LVFKEVk,understanding-cancer,Formation d une cellule cancéreuse - Perturbation du génome  cancérisation et rés. aux antibiotiques,no,,yes,1369215540,2013-05-22 09:05:00,Leprofduweb : Retrouve-nous sur notre site,UCXbAhuThX3pjE-wZS6VRW9w,Education,,fr,73287,959,,,0,42,https://i.ytimg.com/vi/xso7LVFKEVk/mqdefault.jpg,FR,Understanding cancer
2ZW6f2oklN8,understanding-cancer,Radiothérapie : tout savoir sur ce traitement contre le cancer,no,,no,1464700542,2016-05-31 13:05:42,Centre Léon Bérard,UCd23KUR9LSYTpnB-225uVvQ,Science & Technology,,fr,223570,955,,,0,57,https://i.ytimg.com/vi/2ZW6f2oklN8/mqdefault.jpg,FR,Understanding cancer
bWw4uQJe01Q,understanding-cancer,Tumeurs malignes ou bénignes : comment savoir ?,no,,yes,1466762443,2016-06-24 10:06:43,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,294758,2075,,,0,132,https://i.ytimg.com/vi/bWw4uQJe01Q/mqdefault.jpg,FR,Understanding cancer
akXyMqbyypE,understanding-cancer,Qu est ce qu un cancer ?,no,,yes,1603139729,2020-10-19 20:10:29,La Biologie fait des vidéos,UCZVVp4bFF68lLIwae7iKF0g,Science & Technology,,fr,16823,344,,,0,25,https://i.ytimg.com/vi/akXyMqbyypE/mqdefault.jpg,FR,Understanding cancer
UD5gfN6sqVk,understanding-cancer,Comprendre la leucémie et le lymphome,no,,no,1521806877,2018-03-23 12:03:57,The Leukemia & Lymphoma Society of Canada,UCQnTC3WPHgAiZXeTAJudSJQ,Nonprofits & Activism,,,167140,3024,,,0,53,https://i.ytimg.com/vi/UD5gfN6sqVk/mqdefault.jpg,FR,Understanding cancer
SRsRsbn-RHI,understanding-cancer,Projet ChromGenesis : mieux connaitre les cellules pour intercepter le cancer.,no,,yes,1688398448,2023-07-03 15:07:08,Institut Curie,UCJgWorcJtnNsecn-42aS84g,Science & Technology,,fr,1364,21,,,0,0,https://i.ytimg.com/vi/SRsRsbn-RHI/mqdefault.jpg,FR,Understanding cancer
NQz29kdb_Fk,understanding-cancer,Les bases du cancer – Prendre soin de soi durant une chimiothérapie,no,,no,1582842633,2020-02-27 22:02:33,Canadian Cancer Society,UCGsq3WNdiBOpqdJCc5OZ_BA,Nonprofits & Activism,,fr-CA,12541,101,,,0,10,https://i.ytimg.com/vi/NQz29kdb_Fk/mqdefault.jpg,FR,Understanding cancer
Wg5yAiqBG1E,understanding-cancer,Identifying the role of copper paves the way for new therapeutic applications against cancer,no,,no,1682608685,2023-04-27 15:04:05,Institut Curie,UCJgWorcJtnNsecn-42aS84g,Science & Technology,,fr,198,6,,,0,0,https://i.ytimg.com/vi/Wg5yAiqBG1E/mqdefault.jpg,FR,Understanding cancer
T5vErFFRGps,understanding-cancer,Cancer de l’Enfant  Signes d’Alertes - Tumeur osseuse,no,,no,1423932294,2015-02-14 16:02:54,Union for International Cancer Control (UICC),UCyutT4t1YCegXcyYJHETbGg,Nonprofits & Activism,,,8879,46,,,0,6,https://i.ytimg.com/vi/T5vErFFRGps/mqdefault.jpg,FR,Understanding cancer
Zdju0C64U1I,understanding-cancer,Why Doctors Are Microwaving Their Cancer Patients,no,,no,1681506029,2023-04-14 21:04:29,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,en,en,127846,7861,,,0,323,https://i.ytimg.com/vi/Zdju0C64U1I/mqdefault.jpg,FR,Understanding cancer
e0lNk-2Il_M,understanding-cancer,Cell Cycle and Cancer: Phases  Hallmarks  and Development,no,,no,1524831488,2018-04-27 12:04:08,AMBOSS: Medical Knowledge Distilled,UC8xEQrU6VhJU6pDZd-GkJWg,Education,,en-US,64132,1013,,,0,9,https://i.ytimg.com/vi/e0lNk-2Il_M/mqdefault.jpg,FR,Understanding cancer
jMuRSDXFEtE,understanding-cancer,Is there a link between cancer and stress? | Cort Davies | TEDxSugarLand,no,,no,1574866791,2019-11-27 14:11:51,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,55454,1292,,,0,47,https://i.ytimg.com/vi/jMuRSDXFEtE/mqdefault.jpg,FR,Understanding cancer
iOK7wBmRXIU,understanding-cancer,Qu est-ce que le cancer de la peau?,no,,no,1409581513,2014-09-01 14:09:13,NotreFamille.com Santé,UCjf-vKH9by-gCpdinKNu-cQ,Howto & Style,,,12200,95,,,0,2,https://i.ytimg.com/vi/iOK7wBmRXIU/mqdefault.jpg,FR,Understanding cancer
hCLRWcssQKk,understanding-cancer,Nouvelles thérapies  vaccins  prévention : peut-on vaincre le cancer ?,no,,no,1663396214,2022-09-17 06:09:14,France Culture,UCd5DKToXYTKAQ6khzewww2g,News & Politics,,,4349,78,,,0,2,https://i.ytimg.com/vi/hCLRWcssQKk/mqdefault.jpg,FR,Understanding cancer
Qja4z1HGDQo,understanding-cancer,Why Don t We All Have Cancer?,no,,no,1400531693,2014-05-19 20:05:53,Vsauce,UC6nSFpj9HTCZ5t-N3Rm3-HA,Science & Technology,en,en,12456115,365689,,,0,22862,https://i.ytimg.com/vi/Qja4z1HGDQo/mqdefault.jpg,FR,Understanding cancer
sL-ICLNgvwE,understanding-cancer,Selon une étude  la pilule a permis d éviter 200.000 cancers de l utérus,no,,no,1438862300,2015-08-06 11:08:20,BFMTV,UCXwDLMDV86ldKoFVc_g8P0g,News & Politics,,,3352,13,,,0,0,https://i.ytimg.com/vi/sL-ICLNgvwE/mqdefault.jpg,FR,Understanding cancer
3X4ZmXpWcoA,understanding-cancer,L effet protecteur de la pilule contre le cancer de l utérus,no,,no,1439316234,2015-08-11 18:08:54,Francetv Info,UCzpt8L6IgSP8e7WuldTvyzw,News & Politics,,,254,0,,,0,0,https://i.ytimg.com/vi/3X4ZmXpWcoA/mqdefault.jpg,FR,Understanding cancer
snr4v3R4faU,understanding-cancer,Le cancer colorectal - témoignage patient de Patricia,no,,yes,1616159797,2021-03-19 13:03:37,Polyclinique de Picardie,UCKmhnUNb0V8PCU5cHJ-kNvg,News & Politics,,fr,99128,681,,,0,40,https://i.ytimg.com/vi/snr4v3R4faU/mqdefault.jpg,FR,Understanding cancer
DqpJV3wtVpE,understanding-cancer,Vidéo Cancer de la langue : du dépistage à la guérison par Guy Roulier,no,,no,1662216563,2022-09-03 14:09:23,Guy Roulier,UCtgA6LPZgHN7wb5_xVaV0fQ,Education,,fr,4036,102,,,0,11,https://i.ytimg.com/vi/DqpJV3wtVpE/mqdefault.jpg,FR,Understanding cancer
_RMhRtEmU0c,understanding-cancer,Quésako? Épisode 1. La cellule cancéreuse,no,,no,1567677264,2019-09-05 09:09:24,Université de Namur,UCCUxAW2UWZHPuLZg3D4DVGg,Education,,fr,24567,606,,,0,0,https://i.ytimg.com/vi/_RMhRtEmU0c/mqdefault.jpg,FR,Understanding cancer
WcbMltqvQkE,understanding-cancer,My Walk to Remember (Diagnosed with Colorectal Cancer),no,,no,1604520530,2020-11-04 20:11:50,Vanessa LPZ,UC8N7zwdK29AwaDQwpEmhZyQ,People & Blogs,en-US,en-US,1053605,11436,,,0,3182,https://i.ytimg.com/vi/WcbMltqvQkE/mqdefault.jpg,FR,Understanding cancer
wri_tC1GHzg,understanding-cancer,Comment le système immunitaire combat le cancer ? Celyad vidéo,no,,yes,1474447404,2016-09-21 08:09:24,Celyad Oncology,UCFlW5QTqTIju0L94Vdj5aVA,Science & Technology,,,15018,176,,,0,4,https://i.ytimg.com/vi/wri_tC1GHzg/mqdefault.jpg,FR,Understanding cancer
0cOg5BLtIMY,understanding-cancer,Différence entre chromosome  chromatine et chromatide,no,,no,1547226513,2019-01-11 17:01:33,Étienne-Julien Binette,UCjSJqsN5ujianeem9xN9mcA,People & Blogs,,,77516,2178,,,0,97,https://i.ytimg.com/vi/0cOg5BLtIMY/mqdefault.jpg,FR,Understanding cancer
mIdnrC0G4fc,understanding-cancer,Quelle activité physique faire pour lutter contre le cancer ?,no,,no,1673458898,2023-01-11 17:01:38,Pums College,UCMX8hjQwbGJ7Q_RL9JDhD7A,Education,,fr,43234,727,,,0,48,https://i.ytimg.com/vi/mIdnrC0G4fc/mqdefault.jpg,FR,Understanding cancer
ZfC3Sh_d1Vc,understanding-cancer,Il apprend qu il a une tumeur cérébrale à 27 ans !,no,,no,1524489341,2018-04-23 13:04:41,Ça commence aujourd hui,UCl0u_YK8kwwZanklN6W-3tg,Entertainment,,,320028,5550,,,0,460,https://i.ytimg.com/vi/ZfC3Sh_d1Vc/mqdefault.jpg,FR,Understanding cancer
IHMAaduoD3I,understanding-cancer,Est-ce qu’une tumeur au cerveau est grave ? Les différentes tumeurs cérébrales.,no,,yes,1677434084,2023-02-26 17:02:44,Pums College,UCMX8hjQwbGJ7Q_RL9JDhD7A,Education,,fr,11863,195,,,0,18,https://i.ytimg.com/vi/IHMAaduoD3I/mqdefault.jpg,FR,Understanding cancer
dimsxSHsaWM,understanding-cancer,Le combat des parents de Noé contre le cancer de l enfant,no,,no,1613581860,2021-02-17 17:02:00,Brut,UCSKdvgqdnj72_SLggp7BDTg,News & Politics,,fr,160286,4790,,,0,738,https://i.ytimg.com/vi/dimsxSHsaWM/mqdefault.jpg,FR,Understanding cancer
ci6rqGLjej0,understanding-cancer,Stress  emotion and cancer | David Khayat | TEDxEindhovenSalon,no,,no,1567005524,2019-08-28 15:08:44,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,9346,259,,,0,12,https://i.ytimg.com/vi/ci6rqGLjej0/mqdefault.jpg,FR,Understanding cancer
p51DHjR8Hpw,understanding-cancer,Reconnaître les signes d un cancer du cerveau,no,,no,1547051164,2019-01-09 16:01:04,Medisite Video Sante,UCzs-zHNapHMnZp8laCrxypQ,News & Politics,,fr,25030,118,,,0,54,https://i.ytimg.com/vi/p51DHjR8Hpw/mqdefault.jpg,FR,Understanding cancer
e677sXzUwyg,understanding-cancer,Cancer de l’Enfant  Signes d’Alertes - Tumeur cérébrale,no,,no,1423932294,2015-02-14 16:02:54,Union for International Cancer Control (UICC),UCyutT4t1YCegXcyYJHETbGg,Nonprofits & Activism,,,5235,28,,,0,3,https://i.ytimg.com/vi/e677sXzUwyg/mqdefault.jpg,FR,Understanding cancer
QMntEYTg22o,understanding-cancer,[Tête-à-tête avec les chercheurs en cancérologie - Dr Cindy Neuzillet],no,,no,1653990269,2022-05-31 09:05:29,Fondation ARC pour la recherche sur le cancer,UCO_D_KrdnS-W9Fu2kt4sjaA,Nonprofits & Activism,fr,fr,321,8,,,0,,https://i.ytimg.com/vi/QMntEYTg22o/mqdefault.jpg,FR,Understanding cancer
v8D2oZrMPAg,understanding-cancer,Tumeurs cérébrales : quels sont les symptômes qui doivent alerter ?,no,,yes,1674666042,2023-01-25 17:01:42,Pums College,UCMX8hjQwbGJ7Q_RL9JDhD7A,Education,,fr,169383,307,,,0,46,https://i.ytimg.com/vi/v8D2oZrMPAg/mqdefault.jpg,FR,Understanding cancer
Nm031krMtno,understanding-cancer,LES DÉCHETS NUCLÉAIRES - C est Pas Sorcier,no,,no,1449227963,2015-12-04 11:12:23,C est pas sorcier,UCENv8pH4LkzvuSV_qHIcslg,Education,,,705110,6667,,,0,,https://i.ytimg.com/vi/Nm031krMtno/mqdefault.jpg,FR,Understanding cancer
JnARFhiEPLw,understanding-cancer,Ce nouveau test de dépistage du cancer colorectal plus rapide et plus simple,no,,no,1582644062,2020-02-25 15:02:02,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,1204,13,,,0,1,https://i.ytimg.com/vi/JnARFhiEPLw/mqdefault.jpg,FR,Understanding cancer
IRF7_4T-E98,understanding-cancer,Formation Dépistage des Cancers Cutanés pour les Professionnels de Santé ! #dermatodrey,no,,yes,1637517605,2021-11-21 18:11:05,Dermato Drey,UCS39WJ_EgFf1F5ZbyQwNXNg,Education,,fr-FR,2187,90,,,0,53,https://i.ytimg.com/vi/IRF7_4T-E98/mqdefault.jpg,FR,Understanding cancer
o7gaCOCO2zQ,understanding-cancer,How to STARVE Cancer | What you REALLY need to understand | Book Summary,no,,no,1649383384,2022-04-08 02:04:04,Youngandcancerfree,UC8hw5dnFfwk2iXal274jWow,People & Blogs,,,39645,1182,,,0,96,https://i.ytimg.com/vi/o7gaCOCO2zQ/mqdefault.jpg,FR,Understanding cancer
hPm1sp-Ngv0,understanding-cancer,Cancer de prostate : Dépister ou ne pas dépister  telle est la question,no,,no,1637671827,2021-11-23 12:11:27,WhyDoc,UCdoTJOrvwrX3HvCuCLK3xDA,Science & Technology,fr,fr,340249,5271,,,0,518,https://i.ytimg.com/vi/hPm1sp-Ngv0/mqdefault.jpg,FR,Understanding cancer
