name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
yKGvj50r_6w,other,Keyline® in the AR Sandbox #1: Contour Lines and Water Flow,no,,no,1581442839,2020-02-11 17:02:39,Andrew Millison,UCgb_TbreMgfDdLKkr4yYJHw,Education,,en-US,69070,2105,,,0,66,https://i.ytimg.com/vi/yKGvj50r_6w/mqdefault.jpg,FR,Other
SUzO5ZUYGzA,other,Ce que cache l alimentation pas chère | Documentaire CHOC,no,,no,1452533858,2016-01-11 17:01:38,Investigations et Enquêtes,UC50uCdUubc04xXZz7bqv5ng,Entertainment,fr,fr,1539003,7166,,,0,1002,https://i.ytimg.com/vi/SUzO5ZUYGzA/mqdefault.jpg,FR,Other
zsl5ENgZnr0,other,Say Goodbye to Unhealthy Bread – Dr. Berg s Healthiest Bread in the World,no,,no,1481544783,2016-12-12 12:12:03,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,,en,7515666,160184,,,0,12350,https://i.ytimg.com/vi/zsl5ENgZnr0/mqdefault.jpg,FR,Other
4qHu-V4t5R8,other,EWG  with you from breakfast to bedtime.,no,,no,1683292938,2023-05-05 13:05:18,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Nonprofits & Activism,,en,152,11,,,0,0,https://i.ytimg.com/vi/4qHu-V4t5R8/mqdefault.jpg,FR,Other
uAWI8nYHWIU,other,Cereal offenders: Potentially harmful ingredients in  healthy  breakfast food,no,,no,1642532898,2022-01-18 19:01:18,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Howto & Style,,en,2374,42,,,0,1,https://i.ytimg.com/vi/uAWI8nYHWIU/mqdefault.jpg,FR,Other
tFY_9YpkINM,other,CIOTTI  WAUQUIEZ & CO : LA FRANCE DES VRAIS ASSISTÉS,no,,no,1669230034,2022-11-23 19:11:34,BLAST  Le souffle de l info,UC__xRB5L4toU9yYawt_lIKg,News & Politics,,fr,124733,6267,,,0,705,https://i.ytimg.com/vi/tFY_9YpkINM/mqdefault.jpg,FR,Other
CBRy0bwcWS0,other,La  grande panne  d électricité de 1978,no,,no,1690216202,2023-07-24 16:07:02,France Culture,UCd5DKToXYTKAQ6khzewww2g,News & Politics,fr,fr,5867,122,,,0,20,https://i.ytimg.com/vi/CBRy0bwcWS0/mqdefault.jpg,FR,Other
U506820OqS0,other,🇨🇦 Je visite LE PARADIS des éleveurs laitiers = Merveilleuse ferme au CANADA,no,,no,1644138925,2022-02-06 09:02:25,HLG machinery,UCRFQKOcDYYABhmYq4qvkF-g,Autos & Vehicles,,fr,239175,7082,,,0,321,https://i.ytimg.com/vi/U506820OqS0/mqdefault.jpg,FR,Other
vE64GZEgYz8,other,Moissonneuses batteuses: les différents systèmes de battages.Présentation de l Axial-Flow.Partie 2,no,,no,1687680107,2023-06-25 08:06:47,Sam  agriculteur indépendant,UCsfYh1a4wWMv-z_uczNOXEA,Science & Technology,,fr,14201,1206,,,0,85,https://i.ytimg.com/vi/vE64GZEgYz8/mqdefault.jpg,FR,Other
i9NC43uKNck,other,Vidéos Actus N°13. Coopératives  Instituts  Chambres  CER  terrain  je réponds à vos questions !,no,,no,1670162513,2022-12-04 14:12:53,Sam  agriculteur indépendant,UCsfYh1a4wWMv-z_uczNOXEA,News & Politics,,fr,9031,650,,,0,74,https://i.ytimg.com/vi/i9NC43uKNck/mqdefault.jpg,FR,Other
nySKd4DNVhc,other,Les déchaumages de qualité  le travail par séquence  la porosité  la  tourniquette ...Vidéo n°2,no,,no,1659534835,2022-08-03 13:08:55,Sam  agriculteur indépendant,UCsfYh1a4wWMv-z_uczNOXEA,Science & Technology,,fr,19026,949,,,0,76,https://i.ytimg.com/vi/nySKd4DNVhc/mqdefault.jpg,FR,Other
83N7Ixvs1G4,other,5 DESHERBANTS TEST VINAIGRE BLANC LIDL ROUNDUP SOLABIOL CLAIRLAND NEUDORFF GROS SEL,no,,no,1561046766,2019-06-20 16:06:06,bricovideo.ovh,UC4wBI_FlLnSmJBm0_Q43kdw,Howto & Style,fr,fr,478366,2674,,,0,426,https://i.ytimg.com/vi/83N7Ixvs1G4/mqdefault.jpg,FR,Other
EuUjZ8Az4Fs,other,Histoire des partis politiques canadiens | 1-25 | Élections Canada 2019,no,,no,1568628005,2019-09-16 10:09:05,Rad,UCVBA7-PfzHIkfPfZ3UiqWdg,News & Politics,fr-CA,fr-CA,114952,3095,,,0,164,https://i.ytimg.com/vi/EuUjZ8Az4Fs/mqdefault.jpg,FR,Other
ftMDaThc2rU,other,25 tracteurs à l année  40 en été pour cette ETA de la Beauce !,no,,no,1555696806,2019-04-19 18:04:06,PowerBoost,UCXur-8uR91-dEiafZevXwGQ,Entertainment,,fr,226725,1865,,,0,66,https://i.ytimg.com/vi/ftMDaThc2rU/mqdefault.jpg,FR,Other
e2h45bzhuIQ,other,Production lait de comté  séchage en grange  une pailleuse verticale et la naissance de Thierry #CFT,no,,no,1665327633,2022-10-09 15:10:33,Thierry Agriculteur d Aujourd hui,UCKpXbgTztfWrrNLx4w1EYKw,Education,fr,fr,37962,1075,,,0,32,https://i.ytimg.com/vi/e2h45bzhuIQ/mqdefault.jpg,FR,Other
s5WInY5v9bQ,other,Tour de plaine Bio 04 17,no,,no,1493323596,2017-04-27 20:04:36,agriculteurbio,UC2kbUgnrkp3M-M6u0CvF0AQ,Education,,fr,11647,162,,,0,9,https://i.ytimg.com/vi/s5WInY5v9bQ/mqdefault.jpg,FR,Other
4UYDAyXQmuw,other,Du paillage avec ses tontes de pelouse,no,,no,1587763342,2020-04-24 21:04:22,Leff Armor communauté,UCZ-htw4dMrsammYsBzYpDaA,News & Politics,,,26392,133,,,0,5,https://i.ytimg.com/vi/4UYDAyXQmuw/mqdefault.jpg,FR,Other
TFOnELRKW4s,other,L aménagement d une bordure de bassin en toile coco,no,,no,1626599823,2021-07-18 09:07:03,Pépinière aquatique Santonine,UCl_bpgQgC4RRrG92sz1AWzQ,People & Blogs,,fr-FR,9397,321,,,0,20,https://i.ytimg.com/vi/TFOnELRKW4s/mqdefault.jpg,FR,Other
VYrfFNXan5A,other,85 qtx Dans du Blé Dur en Charente-Maritime Avec Benoit,no,,no,1656591919,2022-06-30 12:06:19,Foresty,UCfj0vEzEues6zAWPZ11DsbA,Film & Animation,,fr,15825,267,,,0,35,https://i.ytimg.com/vi/VYrfFNXan5A/mqdefault.jpg,FR,Other
-G1NMnrVXA8,other,Prétaillage sur vigne cordon dans un domaine du Cognac en Charente !,no,,no,1611770400,2021-01-27 18:01:00,FARM RIDER (Anciennement MR AgriFrance),UC1Y0piHYjUlMvR-jT_NonsQ,Entertainment,fr,fr,9451,386,,,0,16,https://i.ytimg.com/vi/-G1NMnrVXA8/mqdefault.jpg,FR,Other
vJ2PdRn2WxQ,other,66# Comment détruire un RONCIER en 10 minutes chrono ! (si la ronce est votre cauchemar),no,,no,1585997266,2020-04-04 10:04:46,La clé des champs,UCA-J1ICXOMzYoZ9wSbQ5zQg,Howto & Style,,fr-FR,180391,3436,,,0,289,https://i.ytimg.com/vi/vJ2PdRn2WxQ/mqdefault.jpg,FR,Other
kkL5Ik2ta6A,other,Je maîtrise les campagnols en favorisant le travail des rapaces,no,,no,1649344367,2022-04-07 15:04:47,La France Agricole,UCXZVEcJ0gvuU_pmaUd195jA,News & Politics,,fr,2645,68,,,0,1,https://i.ytimg.com/vi/kkL5Ik2ta6A/mqdefault.jpg,FR,Other
3eqN6QQ55Yg,other,Le nouveau tracteur Valtra Q à l essai,no,,no,1665562975,2022-10-12 08:10:55,La France Agricole,UCXZVEcJ0gvuU_pmaUd195jA,News & Politics,,fr,2281,45,,,0,1,https://i.ytimg.com/vi/3eqN6QQ55Yg/mqdefault.jpg,FR,Other
q2Se7g1DhCU,other,La petite maison dans la niaiserie,no,,no,1327126053,2012-01-21 06:01:33,nasdarovie,UCho6NAvx3Ay3AZdzbpMhN9w,Entertainment,,,95948,533,,,0,35,https://i.ytimg.com/vi/q2Se7g1DhCU/mqdefault.jpg,FR,Other
7ylcjEyljmo,other,Walnut Grove Then & Now,no,,no,1458778190,2016-03-24 00:03:50,Eric Caron,UCmir6g2NRoiDL37SgC5spZQ,Film & Animation,,,3595997,,,,0,,https://i.ytimg.com/vi/7ylcjEyljmo/mqdefault.jpg,FR,Other
yihcewbvMoE,other,Les Lascars Gays [67] La Petite Maison dans la prairie - ONDAR,no,,no,1395226802,2014-03-19 11:03:02,On n demande qu à en rire,UCIkYvjt9MFLY0gmYlpt-Z2w,Comedy,,,133772,1271,,,0,,https://i.ytimg.com/vi/yihcewbvMoE/mqdefault.jpg,FR,Other
9-ULutf4O4o,other,Curage bâtiment / nettoyage & bilan de l agnelage d hiver N°43,no,,no,1578207600,2020-01-05 07:01:00,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,41806,1613,,,0,200,https://i.ytimg.com/vi/9-ULutf4O4o/mqdefault.jpg,FR,Other
flnoK3eUG1w,other,Après l ensilage gros problème sur secondes coupes! N°75,no,,no,1595743211,2020-07-26 06:07:11,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,125257,3412,,,0,266,https://i.ytimg.com/vi/flnoK3eUG1w/mqdefault.jpg,FR,Other
u-20L4_7xLM,other,Tour de ferme  présentation matériel et bâtiment! N°100,no,,no,1609657217,2021-01-03 07:01:17,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,137804,5847,,,0,551,https://i.ytimg.com/vi/u-20L4_7xLM/mqdefault.jpg,FR,Other
A5NMOQuvrik,other,Une semaine à la ferme  matériels et animaux N°64,no,,no,1589695201,2020-05-17 06:05:01,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,50069,2370,,,0,169,https://i.ytimg.com/vi/A5NMOQuvrik/mqdefault.jpg,FR,Other
JqdfwLIfor0,other,Semi de bois enterré je la tire avec mon tracteur  en plus des travaux d’épandage de fumier. N°211,no,,no,1679209213,2023-03-19 07:03:13,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,141376,5315,,,0,226,https://i.ytimg.com/vi/JqdfwLIfor0/mqdefault.jpg,FR,Other
hJoD0DPLltQ,other,Le match tracteur c est maintenant  avec les pannes aussi... N°196,no,,no,1669532414,2022-11-27 07:11:14,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,151982,5925,,,0,226,https://i.ytimg.com/vi/hJoD0DPLltQ/mqdefault.jpg,FR,Other
20mShXA_nCU,other,Récolte de foin 2020  le tracteur à deux doigts de brûler! N°73,no,,no,1594533600,2020-07-12 06:07:00,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,247832,4868,,,0,321,https://i.ytimg.com/vi/20mShXA_nCU/mqdefault.jpg,FR,Other
yyGuVaIVA40,other,Ensilage  c est fini pour la première coupe  enfin... place à l enrubannage N°224,no,,no,1687672832,2023-06-25 06:06:32,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,71107,5093,,,0,142,https://i.ytimg.com/vi/yyGuVaIVA40/mqdefault.jpg,FR,Other
b-QJ0Jz1eXE,other,Grosse casse sur le tracteur 😤😡,no,,no,1688061611,2023-06-29 18:06:11,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,People & Blogs,,fr,131141,4192,,,0,187,https://i.ytimg.com/vi/b-QJ0Jz1eXE/mqdefault.jpg,FR,Other
owfodTXV958,other,Spraying Tulips and Potatoes | 57m/190ft wide spraying boom | Delvano Euro-Trac | Franzen landbouw,no,,no,1563296407,2019-07-16 17:07:07,Tractorspotter,UCBoXjMgqTNDcY395KJQkSRw,Autos & Vehicles,,,4168237,20263,,,0,267,https://i.ytimg.com/vi/owfodTXV958/mqdefault.jpg,FR,Other
Y2ISH5XBtAk,other,Dad s New Case Tractor Broke Down!,no,,no,1597776802,2020-08-18 18:08:22,Millennial Farmer,UCp0rRUsMDlJ1meYAQ6_37Dw,People & Blogs,,en,1094414,28116,,,0,1510,https://i.ytimg.com/vi/Y2ISH5XBtAk/mqdefault.jpg,FR,Other
frhN0av8CnY,other,Spraying 32% Nitrogen on Hay - Top Air Sprayer,no,,yes,1593447643,2020-06-29 16:06:43,How Farms Work,UCfECR0XVFoy3DunTSQC-E-g,Education,en,en,61019,3619,,,0,125,https://i.ytimg.com/vi/frhN0av8CnY/mqdefault.jpg,FR,Other
0ouk1qYhRnQ,other,Semi Truck ROLLS OVER on State Highway - NOT GOOD!!,no,,no,1634060619,2021-10-12 17:10:39,Millennial Farmer,UCp0rRUsMDlJ1meYAQ6_37Dw,People & Blogs,,en,1184405,38350,,,0,2578,https://i.ytimg.com/vi/0ouk1qYhRnQ/mqdefault.jpg,FR,Other
8tuBQQSjn6c,other,More Storm Damage  Planter Problems  and Land Rolling,no,,no,1654797604,2022-06-09 18:06:04,Millennial Farmer,UCp0rRUsMDlJ1meYAQ6_37Dw,People & Blogs,,en,678985,28052,,,0,1227,https://i.ytimg.com/vi/8tuBQQSjn6c/mqdefault.jpg,FR,Other
AJs4o48Ak40,other,« Ça  c’est le cinéma ! » : pour « Oppenheimer »  le Grand Rex ressort la pellicule 70mm,no,,no,1690725457,2023-07-30 13:07:37,Le Parisien,UCfHn_8-ehdem86fEvlFg-Gw,News & Politics,fr,,63626,672,,,0,54,https://i.ytimg.com/vi/AJs4o48Ak40/mqdefault.jpg,FR,Other
idfINVyHoSo,other,Métier couture,no,,no,1658232554,2022-07-19 12:07:14,ISTA 49 - Insertion Sociale par le Travail Adapté,UCeOKLNDEDQ1pYa-VHntliFw,Nonprofits & Activism,,,308,6,,,0,2,https://i.ytimg.com/vi/idfINVyHoSo/mqdefault.jpg,FR,Other
zumOYcSqEac,other,ANIMAUX : Le noir de Bigorre  un porc élevé au grand air,no,,no,1431942215,2015-05-18 09:05:35,Midi en France,UCYf9wWE3bwL7tzTsiMqHfcA,Entertainment,,,111293,487,,,0,37,https://i.ytimg.com/vi/zumOYcSqEac/mqdefault.jpg,FR,Other
qEs0RA5suKU,glyphosate-harms,GLYPHOSATE : UN SCANDALE PLANÉTAIRE DIGNE D’UN THRILLER,yes,1,no,1687192244,2023-06-19 16:06:44,BLAST  Le souffle de l info,UC__xRB5L4toU9yYawt_lIKg,News & Politics,,fr,81480,3533,,,0,787,https://i.ytimg.com/vi/qEs0RA5suKU/mqdefault.jpg,FR,Glyphosate harms
KqyiJ97wTAg,glyphosate-harms,Glyphosate : bientôt réautorisé dans l UE ? • FRANCE 24,yes,2,yes,1688736248,2023-07-07 13:07:08,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,2306,24,,,0,16,https://i.ytimg.com/vi/KqyiJ97wTAg/mqdefault.jpg,FR,Glyphosate harms
hA85CSWYS8o,glyphosate-harms,Glyphosate : pourquoi personne n’est d’accord ?,yes,10,yes,1530784861,2018-07-05 10:07:01,France Culture,UCd5DKToXYTKAQ6khzewww2g,,,fr,2685,46,,,0,8,https://i.ytimg.com/vi/hA85CSWYS8o/mqdefault.jpg,FR,Glyphosate harms
uM5SAJNBTPU,glyphosate-harms,Pourquoi tout le monde parle de glyphosate | Reportage Rad,yes,12,yes,1552596232,2019-03-14 20:03:52,Rad,UCVBA7-PfzHIkfPfZ3UiqWdg,News & Politics,fr-CA,fr-CA,8533,583,,,0,34,https://i.ytimg.com/vi/uM5SAJNBTPU/mqdefault.jpg,FR,Glyphosate harms
kmrYLQh2kfk,glyphosate-harms,La Beauce  le glyphosate et moi [documentaire],yes,14,yes,1611432832,2021-01-23 20:01:52,Public Sénat,UCTa1bPArjpvNMgSHAb_pflA,Film & Animation,,,39601,526,,,0,114,https://i.ytimg.com/vi/kmrYLQh2kfk/mqdefault.jpg,FR,Glyphosate harms
6pqqR_maChU,glyphosate-harms,Comprendre l utilisation du glyphosate dans le monde,yes,15,yes,1567734300,2019-09-06 01:09:00,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,4345,,,,0,4,https://i.ytimg.com/vi/6pqqR_maChU/mqdefault.jpg,FR,Glyphosate harms
neEeTbYgUrw,glyphosate-harms,L interdiction du glyphosate - #AEC en 1 minute,yes,16,yes,1643206487,2022-01-26 14:01:47,La France insoumise,UCKHKSD-yanY2ZwwU_4Tgf0w,News & Politics,fr,fr,6323,1042,,,0,45,https://i.ytimg.com/vi/neEeTbYgUrw/mqdefault.jpg,FR,Glyphosate harms
FX-vvzPvNKU,glyphosate-harms,Parlons un peu du glyphosate,yes,19,yes,1570417110,2019-10-07 02:10:30,Antoine le Potagiste,UCVQeGg4Fdrrr8vDXa7yjOYg,Howto & Style,fr,fr,76753,2981,,,0,1372,https://i.ytimg.com/vi/FX-vvzPvNKU/mqdefault.jpg,FR,Glyphosate harms
DXHnFVBMOuE,glyphosate-harms,Why is India Restricting The Use of Glyphosate | BAS 5 MINUTE | Forum IAS,yes,28,no,1668241809,2022-11-12 08:11:09,ForumIAS Official,UCzuYmh_kQUpJpguQCwLKoPg,Education,en,en,1811,119,,,0,3,https://i.ytimg.com/vi/DXHnFVBMOuE/mqdefault.jpg,FR,Glyphosate harms
BMRvvp7eJj8,glyphosate-harms,Glyphosate :  L étude américaine c est l artillerie lourde   témoigne un épidémiologiste,yes,33,yes,1511343282,2017-11-22 09:11:42,RTL,UCzBoVtUqSyAyr0kF5ABW7gQ,News & Politics,,fr,4284,29,,,0,27,https://i.ytimg.com/vi/BMRvvp7eJj8/mqdefault.jpg,FR,Glyphosate harms
yimeMWOn300,glyphosate-harms,Pourquoi le glyphosate fait débat ?,yes,34,yes,1507041828,2017-10-03 14:10:48,La Croix,UCtJk8WNzhAu37r-QBmY7pRA,News & Politics,fr,fr,4931,21,,,0,1,https://i.ytimg.com/vi/yimeMWOn300/mqdefault.jpg,FR,Glyphosate harms
t7r-VIEw51k,glyphosate-harms,GLYPHOSATE!! Explication sur mon utilisation et sont intérêt ou non? N°30,yes,38,no,1570342502,2019-10-06 06:10:02,Guillaume éleveur de brebis,UCO8EaVgq_Ax_Wd8ZcZsEJoQ,Entertainment,,fr,17045,694,,,0,62,https://i.ytimg.com/vi/t7r-VIEw51k/mqdefault.jpg,FR,Glyphosate harms
_8jsw7gBzhk,glyphosate-harms,Glyphosate : pourquoi l Europe tergiverse #cdanslair 25.10.2017,yes,47,no,1508952138,2017-10-25 17:10:18,C dans l air,UCvg4_wSz4Cmo4xRPXaKU47A,News & Politics,,,19903,85,,,0,,https://i.ytimg.com/vi/_8jsw7gBzhk/mqdefault.jpg,FR,Glyphosate harms
bsCIir-IfRI,glyphosate-harms,EWG Explains: Glyphosate,yes,50,no,1563462700,2019-07-18 15:07:40,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Howto & Style,,en,19786,232,,,0,35,https://i.ytimg.com/vi/bsCIir-IfRI/mqdefault.jpg,FR,Glyphosate harms
oNzZbnkEAyM,glyphosate-harms,#66 Glyphosate Herbicide FAQ: Answers to the Most Frequently Asked Questions (RoundUp),no,,no,1601340603,2020-09-29 00:09:03,Hardy Brothers Outdoors,UCC_tspxqj0tmSSNPLt-8Ehw,Howto & Style,,en,60180,1087,,,0,141,https://i.ytimg.com/vi/oNzZbnkEAyM/mqdefault.jpg,FR,Glyphosate harms
-DeOxXuOs38,glyphosate-harms,Glyphosate  mode d emploi - L’info du Vrai du 26/09 – CANAL+ »,no,,yes,1506508973,2017-09-27 10:09:53,L info du vrai,UCpTJXVFYh-r3cSxeQhF7nzg,Entertainment,,,470,1,,,0,1,https://i.ytimg.com/vi/-DeOxXuOs38/mqdefault.jpg,FR,Glyphosate harms
zFEWXxiZo5g,glyphosate-harms,Getting to the bottom of the glyphosate debate! #shorts #glyphosate #farmtraveler #pesticides,no,,yes,1657732682,2022-07-13 17:07:02,Farm Traveler,UC4Ge91Gyuq98DguphoeivaA,Science & Technology,,en-US,4052,99,,,0,9,https://i.ytimg.com/vi/zFEWXxiZo5g/mqdefault.jpg,FR,Glyphosate harms
TK-M5RTh3cI,glyphosate-harms,Glyphosate Documentary (English subtitles),no,,yes,1623243614,2021-06-09 13:06:14,Vapaa Ääni,UCehtCadDyJF_737PPmUXHQg,People & Blogs,,,1438,23,,,0,5,https://i.ytimg.com/vi/TK-M5RTh3cI/mqdefault.jpg,FR,Glyphosate harms
VnWDwdgI6iI,glyphosate-harms,EU court orders disclosure of Monsanto glyphosate studies | DW News,no,,no,1551968100,2019-03-07 14:03:00,DW News,UCknLrEdhRCp1aegoMqRaCZg,News & Politics,en-US,en,7234,185,,,0,56,https://i.ytimg.com/vi/VnWDwdgI6iI/mqdefault.jpg,FR,Glyphosate harms
_GiepMR2cOk,glyphosate-harms,Interdiction du glyphosate :  On nage en pleine démagogie   pour un syndicaliste,no,,yes,1506087137,2017-09-22 13:09:17,RTL,UCzBoVtUqSyAyr0kF5ABW7gQ,News & Politics,,fr,9005,79,,,0,157,https://i.ytimg.com/vi/_GiepMR2cOk/mqdefault.jpg,FR,Glyphosate harms
IgIpqHmUU6Q,glyphosate-harms,Comprendre le débat autour du glyphosate en moins de trois minutes,no,,yes,1527606813,2018-05-29 15:05:33,La Croix,UCtJk8WNzhAu37r-QBmY7pRA,News & Politics,fr,fr,5083,12,,,0,4,https://i.ytimg.com/vi/IgIpqHmUU6Q/mqdefault.jpg,FR,Glyphosate harms
JXsJ2zHruPI,glyphosate-harms,Ré-homologation du glyphosate : quand les pays membres sont à court d’argument,no,,yes,1668515443,2022-11-15 12:11:43,Agriculture et Environnement,UCxooxCiflBsJJ3PnGRg69jA,News & Politics,,fr,459,20,,,0,0,https://i.ytimg.com/vi/JXsJ2zHruPI/mqdefault.jpg,FR,Glyphosate harms
Lx_nZwcpdJQ,glyphosate-harms,ग्लायफोसेट का उपयोग कैसे करे। मेंथा घास को मिटाने वाली दवा । ग्लाइफोसेट 41%sl का सही उपयोग कैसे करे,no,,yes,1595650080,2020-07-25 04:07:00,Agriculture Star,UCSwGUzMXgvD5iN2aZk7-1GA,People & Blogs,,,150964,1352,,,0,152,https://i.ytimg.com/vi/Lx_nZwcpdJQ/mqdefault.jpg,FR,Glyphosate harms
TU0rJmuwdr0,glyphosate-harms,How #glyphosate is bad for you! ❓Link to diseases - 🤷‍♀️ Episode 1 #longcovid,no,,no,1665154878,2022-10-07 15:10:18,Long Covid-19 Foundation,UCK0rpVXTZeKBqQGrA0Uhciw,Nonprofits & Activism,,en-GB,358,28,,,0,2,https://i.ytimg.com/vi/TU0rJmuwdr0/mqdefault.jpg,FR,Glyphosate harms
qO5ihscV7io,other,POINT MOISSON #2 (27 Juillet 2023),no,,no,1690449730,2023-07-27 09:07:10,Soufflet Agriculture,UCdPjArAnZWLw1GYQxLxLuaQ,Science & Technology,fr,fr,6170,67,,,0,1,https://i.ytimg.com/vi/qO5ihscV7io/mqdefault.jpg,FR,Other
dS0VLkpDmF0,other,Why is COP27 Significant?| Forum IAS | News Simplified |,no,,no,1668087010,2022-11-10 13:11:10,ForumIAS Official,UCzuYmh_kQUpJpguQCwLKoPg,Education,en,en,7943,350,,,0,4,https://i.ytimg.com/vi/dS0VLkpDmF0/mqdefault.jpg,FR,Other
28beSS0qNPg,other,Know the important terms ahead of COP 27 - IN FOCUS | Drishti IAS English,no,,no,1667793610,2022-11-07 04:11:10,Drishti IAS : English,UCafpueX9hFLls24ed6UddEQ,Education,en-IN,en,16512,659,,,0,24,https://i.ytimg.com/vi/28beSS0qNPg/mqdefault.jpg,FR,Other
sAr0_GdyeQ4,other,Vendredi 28 juillet 2023 : les 3 grands titres de l’actualité,no,,no,1690552645,2023-07-28 13:07:25,RTL,UCzBoVtUqSyAyr0kF5ABW7gQ,News & Politics,,fr,7009,100,,,0,8,https://i.ytimg.com/vi/sAr0_GdyeQ4/mqdefault.jpg,FR,Other
oQo7JxWglFY,other,Les détails de la Pac 2023,no,,no,1670339469,2022-12-06 15:12:09,La France Agricole,UCXZVEcJ0gvuU_pmaUd195jA,News & Politics,,,767,20,,,0,0,https://i.ytimg.com/vi/oQo7JxWglFY/mqdefault.jpg,FR,Other
fT3JBR6CQQI,other,Police : Darmanin fâche la justice #cdanslair 28.07.2023,no,,no,1690621517,2023-07-29 09:07:17,C dans l air,UCvg4_wSz4Cmo4xRPXaKU47A,Entertainment,,,27742,101,,,0,,https://i.ytimg.com/vi/fT3JBR6CQQI/mqdefault.jpg,FR,Other
Flbsgje7m6g,other,Que mange-t-on au Palais de Monaco ?,no,,no,1674406808,2023-01-22 17:01:08,Food Story,UCzyN_JSs95aDgDFrfOxagEw,Entertainment,fr,fr,273354,1642,,,0,221,https://i.ytimg.com/vi/Flbsgje7m6g/mqdefault.jpg,FR,Other
53KVS9eBlL8,other,Il doit vivre avec l’idée d’avoir tué quelqu’un (LE + D ENVOYÉ SPÉCIAL),no,,no,1668340210,2022-11-13 11:11:10,Envoyé Spécial,UCCauEjHzPXxGer8af3u4x5g,News & Politics,fr,fr,17491,170,,,0,28,https://i.ytimg.com/vi/53KVS9eBlL8/mqdefault.jpg,FR,Other
fRTwDQeE3Bg,other,Le quotidien d’un livreur de repas à Paris,no,,no,1665167443,2022-10-07 18:10:43,Brut,UCSKdvgqdnj72_SLggp7BDTg,News & Politics,,fr,253507,6881,,,0,705,https://i.ytimg.com/vi/fRTwDQeE3Bg/mqdefault.jpg,FR,Other
Rx4lLsom30k,other,Faut-il avoir peur des pesticides dans les fruits et légumes ?,no,,yes,1571425499,2019-10-18 19:10:59,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,3139,,,,0,2,https://i.ytimg.com/vi/Rx4lLsom30k/mqdefault.jpg,FR,Other
LKRgWIDL5LA,other,Quelle que soit la situation  rien n autorise à tuer. Rien.,no,,no,1688571438,2023-07-05 15:07:18,La France insoumise,UCKHKSD-yanY2ZwwU_4Tgf0w,News & Politics,fr,fr,5070,553,,,0,394,https://i.ytimg.com/vi/LKRgWIDL5LA/mqdefault.jpg,FR,Other
uh3zFUCE-OM,other,Semis direct sous couvert de trèfle - Julien SENEZ,no,,no,1584038700,2020-03-12 18:03:00,Ver de Terre Production,UCUaPiJJ2wH9CpuPN4zEB3nA,Education,fr,fr,9469,100,,,0,6,https://i.ytimg.com/vi/uh3zFUCE-OM/mqdefault.jpg,FR,Other
xPHAsThLXOY,other,There s Weed Killer In The Foods You Eat Every Day - Here s How To Avoid it,no,,no,1587560889,2020-04-22 13:04:09,FlavCity with Bobby Parrish,UCnq1w-56tAvMdDup-CL6Vtg,Howto & Style,en,en,727734,28595,,,0,2221,https://i.ytimg.com/vi/xPHAsThLXOY/mqdefault.jpg,FR,Other
tTaneYPMkvk,other,Salad Jar Recipe | Dr. Janine,no,,no,1690919335,2023-08-01 19:08:55,Dr. Janine Bowring  ND,UCHP3G9mWR21e_dZme5-Nicg,Howto & Style,en,en,1568,161,,,0,8,https://i.ytimg.com/vi/tTaneYPMkvk/mqdefault.jpg,FR,Other
