name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
ChntJVuErlg,other,The 7 WARNING Signs of a B12 Deficiency - Dr. Berg,no,,no,1643367606,2022-01-28 11:01:06,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,en-US,en-US,1762364,37339,,,0,2013,https://i.ytimg.com/vi/ChntJVuErlg/mqdefault.jpg,PH,Other
TBSrk5skIH0,other,COVID Long Haulers and the Connection to ME/CFS by Dr. Bateman,no,,no,1631553102,2021-09-13 17:09:42,Bateman Horne Center,UCjdso7oUeJT90mL0PdHr0vQ,Education,,en-US,11094,345,,,0,55,https://i.ytimg.com/vi/TBSrk5skIH0/mqdefault.jpg,PH,Other
xjEFo3a1AnI,other,Dr. Chris Palmer: Diet & Nutrition for Mental Health | Huberman Lab Podcast #99,no,,no,1669035642,2022-11-21 13:11:42,Andrew Huberman,UC2D2CMWXMOVWx7giW1n3LIg,Science & Technology,en,en,4205287,46534,,,0,3460,https://i.ytimg.com/vi/xjEFo3a1AnI/mqdefault.jpg,PH,Other
J21f6SV1U7Y,other,February 16  2021 [Live] Supplements in Acute Concussion,no,,no,1613536535,2021-02-17 04:02:35,Dr. Mark Heisig,UCFdSZvOx4o5ORSmgrAXUXZg,People & Blogs,,,393,17,,,0,8,https://i.ytimg.com/vi/J21f6SV1U7Y/mqdefault.jpg,PH,Other
3mVSW-iNreU,other,Food Is Health: What’s Your Fix? feat. Dr. Robert Lustig | Crusonia BKLYN 2021,no,,no,1649167220,2022-04-05 14:04:20,Crusonia,UCBa_HyhAVbc_l0hKKOpY2DA,Education,,,95006,2228,,,0,287,https://i.ytimg.com/vi/3mVSW-iNreU/mqdefault.jpg,PH,Other
puSEoy51jOI,other,Part 2 Final Exam Viva Demonstration - The obese patient with Stephany,yes,7,no,1633773618,2021-10-09 10:10:18,ABCs of Anaesthesia,UCs1fy2n5Ey0c9VZRBL7UCsg,Education,en,en,2251,53,,,0,2,https://i.ytimg.com/vi/puSEoy51jOI/mqdefault.jpg,PH,Other
iQUJ1HV0PWc,other,Obesity  Causes  SIgns and Symptoms  Diagnosis and Treatment.,no,,no,1562920200,2019-07-12 08:07:00,Medical Centric,UC-_aWEhUBpH86D1VR0OhVrw,People & Blogs,en,,259238,3454,,,0,224,https://i.ytimg.com/vi/iQUJ1HV0PWc/mqdefault.jpg,PH,Other
8GNjFs03iSw,other,Anaesthesia for the obese parturient.,no,,yes,1663047900,2022-09-13 05:09:00,District Anaesthesia Education,UC5RyvotEzpFIKFYozpKUgAw,People & Blogs,,,413,8,,,0,0,https://i.ytimg.com/vi/8GNjFs03iSw/mqdefault.jpg,PH,Other
FWsx9ufPG_o,other,OBESITY AND ANESTHESIA 8 FEB 2022 PROFESSOR NAGASAMY PPT PRESENTATION,no,,no,1644329943,2022-02-08 14:02:03,RAISACON 2020,UCCCY2DcXbLMSZF3H1cIJiBw,People & Blogs,,,2174,45,,,0,4,https://i.ytimg.com/vi/FWsx9ufPG_o/mqdefault.jpg,PH,Other
GQhWJPIXCwc,other,TOTALTRACK. MORBID OBESE PATIENT 260 KG (BMI 73),no,,no,1428003919,2015-04-02 19:04:19,fibroanestesia,UCXdBah0hrf1768LLz73FYLg,Education,,,12969,60,,,0,2,https://i.ytimg.com/vi/GQhWJPIXCwc/mqdefault.jpg,PH,Other
-vNVG7XJpVE,other,What is obesity? - Mia Nacamulli,no,,no,1467298940,2016-06-30 15:06:20,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,1059634,14978,,,0,1411,https://i.ytimg.com/vi/-vNVG7XJpVE/mqdefault.jpg,PH,Other
rl3pLcSZBgQ,other,下半身肥胖的卵巢體型 3種荷爾蒙過高的病症 難減肥 柏格醫生dr berg,no,,no,1626057414,2021-07-12 02:07:54,柏格醫生中文 健康知識,UCUXi5mmqbvIithAs9AaxEtw,People & Blogs,,,253951,4299,,,0,158,https://i.ytimg.com/vi/rl3pLcSZBgQ/mqdefault.jpg,PH,Other
LxiK0KlBN_E,other,[雑学聞き流し]寝ながら聞ける痛いおいらの雑学,yes,12,no,1685440815,2023-05-30 10:05:15,雑学皆さんありがとう,UCyJx1nhLicZfeQcZymZ4LRQ,Education,,ja,495,,,,0,2,https://i.ytimg.com/vi/LxiK0KlBN_E/mqdefault.jpg,PH,Other
IAgj3DLN8p8,other,WHY YOU RE ALWAYS TIRED! - It All Begins With Your EVENING ROUTINE | Rangan Chatterjee,no,,no,1670590809,2022-12-09 13:12:09,Dr Rangan Chatterjee,UCDnwlb3IQDPJtFysPUJbDFQ,Education,en-GB,en-GB,400623,6550,,,0,345,https://i.ytimg.com/vi/IAgj3DLN8p8/mqdefault.jpg,PH,Other
hJk95SQvyNM,other,Do This and You will Stop Snoring Completely Naturally || Easy and Quick Ways,no,,no,1678452973,2023-03-10 12:03:13,The Guiding Shrink,UCay4IIz4P4KthWhc_54ar9Q,Howto & Style,en,en,91,4,,,0,1,https://i.ytimg.com/vi/hJk95SQvyNM/mqdefault.jpg,PH,Other
HURkihlOROc,other,【睡眠導入用雑学】超熟睡できる雑学1時間【合成音声】,no,,no,1687093212,2023-06-18 13:06:12,眠れるトリビア【雑学・睡眠】,UCKqL_FQogzPoHHAdGQh6HQA,People & Blogs,,,4329,,,,0,1,https://i.ytimg.com/vi/HURkihlOROc/mqdefault.jpg,PH,Other
nQlb1kdgfM8,other,【睡眠導入】なぜか寝れる雑学【リラックス】いつもより深い睡眠を♪,no,,no,1671368419,2022-12-18 13:12:19,たにがわ 良質睡眠用の雑学,UCuP0oTLTn1dKi_Sv_z1PZlA,News & Politics,,,363415,1681,,,0,29,https://i.ytimg.com/vi/nQlb1kdgfM8/mqdefault.jpg,PH,Other
uE3EHdZcYVc,other,【逆から再生】少し大人の雑学 Vol.4【睡眠導入】しっかり解説付き♪,no,,no,1685797244,2023-06-03 13:06:44,たにがわ 良質睡眠用の雑学,UCuP0oTLTn1dKi_Sv_z1PZlA,People & Blogs,,,12618,107,,,0,2,https://i.ytimg.com/vi/uE3EHdZcYVc/mqdefault.jpg,PH,Other
a46ojmeTwwY,other,Post-Concussion Dysautonomia - Dr. Glen Cook,yes,5,no,1596193234,2020-07-31 11:07:34,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,People & Blogs,,en,661,16,,,0,,https://i.ytimg.com/vi/a46ojmeTwwY/mqdefault.jpg,PH,Other
BuFPIDylLJY,other,ME/CFS - An Overview of an Underappreciated Disease,no,,no,1680429609,2023-04-02 10:04:09,Strong Medicine,UCFq5vPnNRNNNysLrktz4aSw,Education,en,en,8487,272,,,0,20,https://i.ytimg.com/vi/BuFPIDylLJY/mqdefault.jpg,PH,Other
_lcS-ta1EQ0,other,The Cupboard of Autonomic Disorders: Dishes Besides POTS: Glen Cook  MD,no,,yes,1595161739,2020-07-19 12:07:59,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,People & Blogs,,en,699,13,,,0,,https://i.ytimg.com/vi/_lcS-ta1EQ0/mqdefault.jpg,PH,Other
nTaTnfWfvr8,other,What is Dysautonomia to Me? with Glen Cook  MD,no,,no,1592175807,2020-06-14 23:06:27,The Dysautonomia Project,UC1oKoExMTvC-RjKQ6ApjGLw,Nonprofits & Activism,en,,10767,271,,,0,,https://i.ytimg.com/vi/nTaTnfWfvr8/mqdefault.jpg,PH,Other
niCE3WQ8pZ8,other,Autonomic Dysfunction in Multiple Sclerosis - Dr. Mark Gudesblatt,no,,no,1596199282,2020-07-31 12:07:22,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,People & Blogs,,en,1124,33,,,0,,https://i.ytimg.com/vi/niCE3WQ8pZ8/mqdefault.jpg,PH,Other
G9FCNcsJcwU,other,Cardiologist Discusses Dysautonomia & POTS | Palm Beach Health Network,no,,no,1610457966,2021-01-12 13:01:06,Palm Beach Gardens Medical Center,UCmWq1zdXp-WrqPV--HQd7qA,Science & Technology,,en,83507,,,,0,,https://i.ytimg.com/vi/G9FCNcsJcwU/mqdefault.jpg,PH,Other
xAS8-33C_xA,other,POTS: Therapeutic Options: Blair Grubb  MD,no,,no,1595110813,2020-07-18 22:07:13,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,People & Blogs,,en,2879,87,,,0,,https://i.ytimg.com/vi/xAS8-33C_xA/mqdefault.jpg,PH,Other
bNXTJpdhmPI,other,What is PCOS  symptoms  causes  and available treatments,no,,no,1689951828,2023-07-21 15:07:48,DOCHealthChannel,UCXNAIK0r3J09zQbVuiAQlDA,People & Blogs,,,44,0,,,0,0,https://i.ytimg.com/vi/bNXTJpdhmPI/mqdefault.jpg,PH,Other
_y97VF5UJcc,other,Mental Health: In Our Own Words,no,,no,1412783190,2014-10-08 15:10:30,Mind  the mental health charity,UCarWBJYMNqJxgn6n8_htCTQ,Nonprofits & Activism,,en-GB,828899,6885,,,0,256,https://i.ytimg.com/vi/_y97VF5UJcc/mqdefault.jpg,PH,Other
E76-PgE14u0,other,Alzheimer’s Disease FTD and Parkinson’s Disease,no,,yes,1456001044,2016-02-20 20:02:04,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,,34999,382,,,0,14,https://i.ytimg.com/vi/E76-PgE14u0/mqdefault.jpg,PH,Other
rlW2jXqfJdY,other,Can I Blind Guess Which Coffee is Mine?,no,,no,1690992044,2023-08-02 16:08:44,jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,Entertainment,,en,349159,41144,,,0,1809,https://i.ytimg.com/vi/rlW2jXqfJdY/mqdefault.jpg,PH,Other
T6Zi3nwlY8c,other,一日只一餐「飢餓醫師」劉乂鳴 看板人物 20171126 (完整版),no,,no,1511846748,2017-11-28 05:11:48,TVBS 優選頻道,UCmgDmqjxbkqIXu4rNbrKodA,News & Politics,,zh-TW,2957943,20606,,,0,2107,https://i.ytimg.com/vi/T6Zi3nwlY8c/mqdefault.jpg,PH,Other
LpYwcTFVnv8,other,Healthy  (Nutrient) Wealthy and Wise: Diet for Healthy Aging - Research on Aging,yes,10,no,1443736469,2015-10-01 21:10:29,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,en,2139342,26773,,,0,2445,https://i.ytimg.com/vi/LpYwcTFVnv8/mqdefault.jpg,PH,Other
kicBljKsUuE,other,Scientists Uncover How to Reverse Aging,no,,no,1646147727,2022-03-01 15:03:27,Sciencerely,UCKcFCFCbwDEiipcYvatGXcQ,Education,en-GB,en,751924,20451,,,0,1427,https://i.ytimg.com/vi/kicBljKsUuE/mqdefault.jpg,PH,Other
orJa62raA4w,other,Why Diet WON’T Increase Your Lifespan! (LONGEVITY MYTHS) | Peter Attia,no,,no,1685008843,2023-05-25 10:05:43,Tom Bilyeu,UCnYMOamNKLGVlJgRUbamveA,News & Politics,,en,521577,9240,,,0,1206,https://i.ytimg.com/vi/orJa62raA4w/mqdefault.jpg,PH,Other
RwUs6pLo0ag,other,Dizziness and Vertigo  Part I - Research on Aging,no,,no,1492855202,2017-04-22 10:04:02,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,en,3265969,33191,,,0,1448,https://i.ytimg.com/vi/RwUs6pLo0ag/mqdefault.jpg,PH,Other
wsLnPRUUGhQ,other,Living for Longevity: The Nutrition Connection - Research on Aging,no,,no,1365102235,2013-04-04 19:04:55,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,en,526093,5887,,,0,383,https://i.ytimg.com/vi/wsLnPRUUGhQ/mqdefault.jpg,PH,Other
QCLcvR4fpMk,other,Eat These Ingredients to Slow The Aging Process | Naomi Whittel on Health Theory,no,,no,1554382807,2019-04-04 13:04:07,Tom Bilyeu,UCnYMOamNKLGVlJgRUbamveA,Education,,en,1736504,34081,,,0,2629,https://i.ytimg.com/vi/QCLcvR4fpMk/mqdefault.jpg,PH,Other
jQrkioHOJLs,other,The Science of Healthy Aging: Living Better  Not Just Longer,no,,yes,1267131126,2010-02-25 20:02:06,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,en,281821,2565,,,0,121,https://i.ytimg.com/vi/jQrkioHOJLs/mqdefault.jpg,PH,Other
l9QO0JlnU8w,other,Anti-Aging Expert Explains How to Improve Your Diet and Lifestyle | Kellyann Petrucci,no,,no,1584018013,2020-03-12 13:03:13,Tom Bilyeu,UCnYMOamNKLGVlJgRUbamveA,Education,,en,319923,6835,,,0,493,https://i.ytimg.com/vi/l9QO0JlnU8w/mqdefault.jpg,PH,Other
GSkkBkMcwdY,other,REVERSE AGING: What To Eat & When To Eat For LONGEVITY | David Sinclair,no,,no,1634130443,2021-10-13 13:10:23,Dr Rangan Chatterjee,UCDnwlb3IQDPJtFysPUJbDFQ,Education,en-GB,en-GB,1328969,25880,,,0,2062,https://i.ytimg.com/vi/GSkkBkMcwdY/mqdefault.jpg,PH,Other
aLudkKzG9u4,other,#146 Check this Amazing Story of Recovery from Chronic Fatigue Syndrome,no,,no,1685411258,2023-05-30 01:05:38,Dr. Andrea Furlan,UCXnFys9ZXBE0uyDhKHUi-dA,Education,en,en,8733,326,,,0,57,https://i.ytimg.com/vi/aLudkKzG9u4/mqdefault.jpg,PH,Other
mIbuFX7DSlI,other,Dysautonomia & Brain Injury with Dr. Jeremy Schmoe | Hope Survives Brain Injury Podcast,no,,no,1612042764,2021-01-30 21:01:24,Cristabelle Braden,UCkUm0E5PYKw_c1XUjQ6kfxA,Education,,en,1166,38,,,0,1,https://i.ytimg.com/vi/mIbuFX7DSlI/mqdefault.jpg,PH,Other
Zqwnr4IlujI,other,Sjogren s: The Second Most Common Cause of Dysautonomia,no,,no,1681934985,2023-04-19 20:04:45,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,Nonprofits & Activism,,en,5347,179,,,0,,https://i.ytimg.com/vi/Zqwnr4IlujI/mqdefault.jpg,PH,Other
ETjp1rRGSnw,other,Dysautonomia Stories of Hope and Recovery,no,,no,1596029802,2020-07-29 13:07:42,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,People & Blogs,,en,3855,96,,,0,,https://i.ytimg.com/vi/ETjp1rRGSnw/mqdefault.jpg,PH,Other
yglgDgbZ2-Q,other,Pain Management in Dysautonomia,no,,no,1595543022,2020-07-23 22:07:42,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,People & Blogs,,en,687,24,,,0,,https://i.ytimg.com/vi/yglgDgbZ2-Q/mqdefault.jpg,PH,Other
9v6G-ksrtB4,other,Know Your Rights: Social Security Disability Insurance and Supplemental Security Income,no,,no,1668549882,2022-11-15 22:11:42,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,Nonprofits & Activism,,en,609,27,,,0,,https://i.ytimg.com/vi/9v6G-ksrtB4/mqdefault.jpg,PH,Other
Q5_BFnz-Gt4,other,Cancer  early warning signs,no,,no,1669238535,2022-11-23 21:11:15,Dr. John Campbell,UCF9IOB2TExg3QIBupFtBDxg,Education,en-GB,en-GB,1335893,40439,,,0,6264,https://i.ytimg.com/vi/Q5_BFnz-Gt4/mqdefault.jpg,PH,Other
1McQmXq7JHY,other,Cervical Cancer and Types of Cervical Cancer,no,,no,1689830985,2023-07-20 05:07:45,Healthy Life Essence,UCx66v7bpCfgyYUbuGpeMwiA,People & Blogs,,,3,0,,,0,0,https://i.ytimg.com/vi/1McQmXq7JHY/mqdefault.jpg,PH,Other
c7AK_HK3LhE,other,Candelaria Solorzano (Cervical Cancer) Medical Terminology Media Showcase,no,,no,1690765578,2023-07-31 01:07:18,Candy Solorzano,UCTcpxv7wvqTUOIUBL_O9-5g,People & Blogs,,,4,0,,,0,0,https://i.ytimg.com/vi/c7AK_HK3LhE/mqdefault.jpg,PH,Other
HVs6xrr905Y,other,Candelaria Solorzano (Cervical Cancer),no,,no,1690765725,2023-07-31 01:07:45,Candy Solorzano,UCTcpxv7wvqTUOIUBL_O9-5g,People & Blogs,,,3,0,,,0,0,https://i.ytimg.com/vi/HVs6xrr905Y/mqdefault.jpg,PH,Other
hvwxKMU1m38,other,Schizophrenia | What is Schizophrenia? Therapeutic Communication Nursing,no,,no,1662577227,2022-09-07 19:09:27,Simple Nursing,UCUxQWmWk1_Hk9iDRKvhH29Q,Education,en,en,229470,3318,,,0,104,https://i.ytimg.com/vi/hvwxKMU1m38/mqdefault.jpg,PH,Other
9nRHY3oIIeU,other,Stages and Types of Grief  Types of Comfort Care - Fundamentals of Nursing | @LevelUpRN,no,,no,1627489801,2021-07-28 16:07:01,Level Up RN,UCSlJ8BB17Ex9s4mrg7DEYCw,Education,,en,41957,1422,,,0,43,https://i.ytimg.com/vi/9nRHY3oIIeU/mqdefault.jpg,PH,Other
ovfTMNX4qM4,other,How to use decor molds on furniture 101,no,,no,1681650036,2023-04-16 13:04:36,Made by Marley,UCvAeb-rSBLp8ySkJTn-9VRw,Howto & Style,en-GB,en-GB,19442,1104,,,0,389,https://i.ytimg.com/vi/ovfTMNX4qM4/mqdefault.jpg,PH,Other
NLC2DiCET6U,other,Chauchau 🍋檸檬 + 蜂蜜 Honey 🍯 @ Chauchau 講飲講食系列,no,,no,1666327985,2022-10-21 04:10:05,Chauchau,UCHB4sq-hN9JotEOTm1-XoKA,People & Blogs,,,14353,113,,,0,5,https://i.ytimg.com/vi/NLC2DiCET6U/mqdefault.jpg,PH,Other
4J2zFq0MeAI,other,家居抗疫攻略 - 廁所檸檬炸彈,no,,no,1596791814,2020-08-07 09:08:54,DSC YL,UCzcQC2GHMBLgVSYuZOlJd1Q,Music,,,41108,286,,,0,3,https://i.ytimg.com/vi/4J2zFq0MeAI/mqdefault.jpg,PH,Other
GYSlc2T4dZM,other,Medical Terminology Mental Health Disorders and Therapies,yes,9,no,1662653872,2022-09-08 16:09:52,Dr. A s Clinical Lab Videos,UCDNI0Nwnfs_iuarepi_c2dQ,Education,en,en-US,546,13,,,0,0,https://i.ytimg.com/vi/GYSlc2T4dZM/mqdefault.jpg,PH,Other
eCo0sDFaauU,other,The Neurobiological Impact of Psychological Trauma : Understanding the Impact of Trauma on the Brain,no,,no,1637496031,2021-11-21 12:11:31,Doc Snipes,UCAE3JJi8tX7gfhZEXCUGd_A,Education,en,en,338314,7181,,,0,823,https://i.ytimg.com/vi/eCo0sDFaauU/mqdefault.jpg,PH,Other
WcLro1FAsxo,other,Mental Health Terminology - WATCH FIRST! | NBCOT Exam Prep Course — OT Dude Academy,no,,no,1653749108,2022-05-28 14:05:08,OT Dude,UCWJav6Sj6p2xcl-wJXasvRA,Education,en,en,3582,136,,,0,12,https://i.ytimg.com/vi/WcLro1FAsxo/mqdefault.jpg,PH,Other
sofzot08n-8,other,Medical Terminology Therapeutic Procedures for the Nervous System,no,,yes,1662653707,2022-09-08 16:09:07,Dr. A s Clinical Lab Videos,UCDNI0Nwnfs_iuarepi_c2dQ,Education,en,en-US,112,5,,,0,1,https://i.ytimg.com/vi/sofzot08n-8/mqdefault.jpg,PH,Other
6EAcTjUzhNI,other,Relaxation Techniques; Milieu  Group  and Behavioral Therapy | @LevelUpRN,no,,no,1628092804,2021-08-04 16:08:04,Level Up RN,UCSlJ8BB17Ex9s4mrg7DEYCw,Education,,en,39166,621,,,0,10,https://i.ytimg.com/vi/6EAcTjUzhNI/mqdefault.jpg,PH,Other
QiivC3iLZew,other,Medical Terminology | Lesson 8 | Nervous System  Cardiorespiratory and Endocrine Anatomy Terms,no,,no,1579528372,2020-01-20 13:01:52,JJ Medicine,UCFPvnkCZbHfBvV8ApBBE0vA,Education,,en,55015,1290,,,0,33,https://i.ytimg.com/vi/QiivC3iLZew/mqdefault.jpg,PH,Other
eGHMzhSYKIY,other,Pharmacology - Bipolar Drugs - Lithium  Valproic Acid  Carbamazepine nursing RN PN NCLEX,no,,no,1597285809,2020-08-13 02:08:09,Simple Nursing,UCUxQWmWk1_Hk9iDRKvhH29Q,Education,en,en,351504,4767,,,0,107,https://i.ytimg.com/vi/eGHMzhSYKIY/mqdefault.jpg,PH,Other
funxHok9qQo,other,交尾(ハンドペアリング）産卵（産卵セット組み～割り出し）　ヘラクレスオオカブト,no,,no,1554612257,2019-04-07 04:04:17,マスク、,UChYWOUmqSzaIvuNWfA_wPgw,Pets & Animals,,,437315,1722,,,0,598,https://i.ytimg.com/vi/funxHok9qQo/mqdefault.jpg,PH,Other
Qz3KeK05SWM,other,昆虫バトル　ニホンミツバチ×オオスズメバチ,no,,no,1412490526,2014-10-05 06:10:46,PAPA KAZU,UC-aeaH_JLz3nAmqHV8BPKPg,Pets & Animals,,ja,2050763,3427,,,0,487,https://i.ytimg.com/vi/Qz3KeK05SWM/mqdefault.jpg,PH,Other
TaOuDUswfxw,other,MADDEN NFL 24 GAMEPLAY FIRST LOOK | Josh Allen vs Patrick Mahomes | Bills vs Chiefs,no,,no,1690988408,2023-08-02 15:08:08,EA SPORTS MADDEN NFL,UCPpddbTbOr_uWWQT9Pw1rbA,Gaming,,en,129929,3226,,,0,730,https://i.ytimg.com/vi/TaOuDUswfxw/mqdefault.jpg,PH,Other
8h6BLFUkbeM,other,Dead by Daylight | Alien | Teaser,no,,no,1690902010,2023-08-01 15:08:10,Dead by Daylight,UCaSgsFdGbwjfdawl3rOXiwQ,Gaming,,en,973610,69477,,,0,8707,https://i.ytimg.com/vi/8h6BLFUkbeM/mqdefault.jpg,PH,Other
8d7jsX948QI,other,Plastic Chemicals Killing Humans?,yes,1,no,1634651680,2021-10-19 13:10:40,Doctor Mike Hansen,UCMSsLqxqvZsNXi0Z-VjN89A,Education,en,en,195607,6588,,,0,700,https://i.ytimg.com/vi/8d7jsX948QI/mqdefault.jpg,PH,Other
1RDc2opwg0I,other,The Plastic Problem - A PBS NewsHour Documentary,no,,no,1574906411,2019-11-28 02:11:11,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,News & Politics,en,en,2711854,17388,,,0,,https://i.ytimg.com/vi/1RDc2opwg0I/mqdefault.jpg,PH,Other
mdlN3wXoGkQ,other,Why ExxonMobil  Sinopec and Dow Are Betting On Plastic,no,,no,1643468426,2022-01-29 15:01:26,CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,News & Politics,,en,158398,3171,,,0,368,https://i.ytimg.com/vi/mdlN3wXoGkQ/mqdefault.jpg,PH,Other
ECktiqkkhtQ,other,Dieting is a Scam - Weight Loss Doctor Explains,no,,no,1685378386,2023-05-29 16:05:46,Doctor Mike Hansen,UCMSsLqxqvZsNXi0Z-VjN89A,Education,en,en,20019,867,,,0,66,https://i.ytimg.com/vi/ECktiqkkhtQ/mqdefault.jpg,PH,Other
-XuGx0i5pvo,other,Lose Belly Fat EXTREMELY Fast,no,,no,1656065700,2022-06-24 10:06:00,Dr. Sten Ekberg,UCIe2pR6PE0dae9BunJ38F7w,Education,en,en,1943495,87928,,,0,3022,https://i.ytimg.com/vi/-XuGx0i5pvo/mqdefault.jpg,PH,Other
SsSHzTsG4wY,other,Doctor Explains the Latest Vegan vs Keto Head to Head Study,no,,no,1613595073,2021-02-17 20:02:13,Medlife Crisis,UCgRBRE1DUP2w7HTH9j_L4OQ,Education,en-GB,en-GB,626074,29590,,,0,5760,https://i.ytimg.com/vi/SsSHzTsG4wY/mqdefault.jpg,PH,Other
66hWntvp0_4,other,Doctor Tim Spector: The Shocking New Truth About Weight Loss  Calories & Diets | E209,no,,no,1672646403,2023-01-02 08:01:03,The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Science & Technology,,en,3582443,97996,,,0,8585,https://i.ytimg.com/vi/66hWntvp0_4/mqdefault.jpg,PH,Other
EtLNHvC4aUw,other,Debunking Gary Taubes and The Case for Keto,no,,no,1612298191,2021-02-02 20:02:31,Plant Chompers,UCfaLzWu44t7TrOMxf5n2dYw,Science & Technology,,,127335,4041,,,0,1845,https://i.ytimg.com/vi/EtLNHvC4aUw/mqdefault.jpg,PH,Other
K4Ze-Sp6aUE,other,Dr Layne Norton: The Science of Eating for Health  Fat Loss & Lean Muscle | Huberman Lab Podcast #97,no,,no,1667826021,2022-11-07 13:11:21,Andrew Huberman,UC2D2CMWXMOVWx7giW1n3LIg,Science & Technology,en,en,3525326,43798,,,0,2315,https://i.ytimg.com/vi/K4Ze-Sp6aUE/mqdefault.jpg,PH,Other
pS7qTxVXQgw,other,6 Healthy Dinner Ideas For Weight Loss,no,,no,1562584802,2019-07-08 11:07:02,TheSeriousfitness,UCr_-k8z6_RKKxkjWkt8RFvA,Howto & Style,,en-US,7578596,66984,,,0,924,https://i.ytimg.com/vi/pS7qTxVXQgw/mqdefault.jpg,PH,Other
kzxuiF9naqM,other,Introduction to Cardiovascular Physiology: What People with Dysautonomia Should Know by Heart,no,,no,1683561197,2023-05-08 15:05:17,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,Nonprofits & Activism,,en,1117,46,,,0,,https://i.ytimg.com/vi/kzxuiF9naqM/mqdefault.jpg,PH,Other
Bx6RhKsSsEQ,other,What Does An Elevated Heart Rate After A Brain Injury Tell Us?,no,,no,1627915104,2021-08-02 14:08:24,Nathan Keiser,UCauRzz7tFpp8IJne55r3Qig,Education,,en-US,102,4,,,0,0,https://i.ytimg.com/vi/Bx6RhKsSsEQ/mqdefault.jpg,PH,Other
KUG_-nT5qac,other,Infertility  Causes and Diagnostic test.,no,,no,1689954957,2023-07-21 15:07:57,FertilityConnect,UCNBNByJ_dPVe0mXyYCADXyQ,People & Blogs,,en,43,7,,,0,2,https://i.ytimg.com/vi/KUG_-nT5qac/mqdefault.jpg,PH,Other
7WXUSJYWr9E,other,i-Bougie Animation,no,,no,1569334286,2019-09-24 14:09:26,HABEL Medizintechnik,UCqMEJIPYhBvojdejmP8CMqg,Science & Technology,,,251675,2720,,,0,22,https://i.ytimg.com/vi/7WXUSJYWr9E/mqdefault.jpg,PH,Other
IN-BTZ44Z08,other,Anatomy and Physiology Review of the Senses the Eye,no,,yes,1662659586,2022-09-08 17:09:06,Dr. A s Clinical Lab Videos,UCDNI0Nwnfs_iuarepi_c2dQ,Education,en,en-US,167,5,,,0,0,https://i.ytimg.com/vi/IN-BTZ44Z08/mqdefault.jpg,PH,Other
ydz3TqW7nm0,other,Blood Group Inheritance,no,,yes,1665775600,2022-10-14 19:10:40,Dr. A s Clinical Lab Videos,UCDNI0Nwnfs_iuarepi_c2dQ,Education,en,en-US,1343,29,,,0,6,https://i.ytimg.com/vi/ydz3TqW7nm0/mqdefault.jpg,PH,Other
_oI0jVN4TTI,other,Your Immune System 101: Introduction to Clinical Immunology,no,,no,1307055120,2011-06-02 22:06:00,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,,357284,3918,,,0,233,https://i.ytimg.com/vi/_oI0jVN4TTI/mqdefault.jpg,PH,Other
mFNxXfwlP3A,other,Basic Immunology: Nuts and Bolts of the Immune System,no,,yes,1311279359,2011-07-21 20:07:59,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,en,1659189,12225,,,0,574,https://i.ytimg.com/vi/mFNxXfwlP3A/mqdefault.jpg,PH,Other
O_C5Q0mPBT0,other,✨Top 13 Vitamin D Deficiency Symptoms You NEED to Know // Signs of Vitamin D Deficiency,yes,2,no,1635642478,2021-10-31 01:10:58,DailyHealthPost,UC6BANpmeFASZy5yoTAr8mSQ,Education,en,en,64779,995,,,0,39,https://i.ytimg.com/vi/O_C5Q0mPBT0/mqdefault.jpg,PH,Other
