name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
yWSTTdxbIy8,other,Scaping the 2nd generation Vertplanter (full video link in description),no,,no,1688568149,2023-07-05 14:07:29,The Urban Nemophilist,UCQFj_-wVt5lguxDa3RfexDw,Education,en,en,5912,443,,,0,10,https://i.ytimg.com/vi/yWSTTdxbIy8/mqdefault.jpg,NL,Other
AHQys35Re0I,other,Day 2: New approach methodologies workshop  31 May - 1 June,no,,yes,1685625759,2023-06-01 13:06:39,EUchemicals,UCV6IkCp9rRO1sBUYPD_CuJw,Science & Technology,en-GB,en-GB,1812,12,,,0,0,https://i.ytimg.com/vi/AHQys35Re0I/mqdefault.jpg,NL,Other
Mjg5kYP3b0o,other,Zamzam Water under the microscope looks AMAZING!,no,,no,1687947621,2023-06-28 10:06:21,Walt (oneminmicro),UCGmfsRVSM9FG5VIoxEmn-DQ,People & Blogs,,,178150,16335,,,0,644,https://i.ytimg.com/vi/Mjg5kYP3b0o/mqdefault.jpg,NL,Other
pR5UryYOOh8,other,Cracking open a Dinosaur age fossil with water inside!,no,,no,1686652792,2023-06-13 10:06:52,Walt (oneminmicro),UCGmfsRVSM9FG5VIoxEmn-DQ,People & Blogs,,,131008,10976,,,0,140,https://i.ytimg.com/vi/pR5UryYOOh8/mqdefault.jpg,NL,Other
eeW1DU05j7U,other,What Would a Trip to the Mariana Trench Be Like?,no,,no,1567825203,2019-09-07 03:09:03,BRIGHT SIDE,UC4rlAVgAK0SGk-yTfe48Qpw,Howto & Style,en,en-US,33569325,610686,,,0,15226,https://i.ytimg.com/vi/eeW1DU05j7U/mqdefault.jpg,NL,Other
aSkULsIlS2g,other,7 Characters I’ve seen pull up to the France Riots,no,,no,1688543566,2023-07-05 07:07:46,AnabolicGabe,UCjlbJ2UE2Y_TbeI2QrX9TxQ,People & Blogs,,,47873,2652,,,0,126,https://i.ytimg.com/vi/aSkULsIlS2g/mqdefault.jpg,NL,Other
iPHN3BH3IfU,other,A Realistic 12 Month Lat Transformation,no,,no,1687342824,2023-06-21 10:06:24,AnabolicGabe,UCjlbJ2UE2Y_TbeI2QrX9TxQ,Education,,,1783,32,,,0,4,https://i.ytimg.com/vi/iPHN3BH3IfU/mqdefault.jpg,NL,Other
o-nNW5hDWQg,20,Best Water To Drink For Your Body!,no,,no,1661536741,2022-08-26 17:08:01,Korin Sutton Vegan Live Fit,UCWqSqQITM46l5Ees5jazPLw,Howto & Style,,,140310,4433,,,0,355,https://i.ytimg.com/vi/o-nNW5hDWQg/mqdefault.jpg,NL,Microplastics and water
5_SqaVboxsU,other,Ultrasonic Plastic Welding Machine Welding Example,yes,39,no,1631077385,2021-09-08 05:09:05,YW Kirk,UCRo_ymv-OFVqDVu_3-C_hrw,People & Blogs,,,19261,265,,,0,3,https://i.ytimg.com/vi/5_SqaVboxsU/mqdefault.jpg,NL,Other
iqiPIzWJF0o,other,Hand Extruder Welding Gun,no,,no,1608284349,2020-12-18 09:12:09,Daisy Polyfusion,UCP_OLSR6J_ML6frsaeMngdQ,People & Blogs,,,10777,54,,,0,3,https://i.ytimg.com/vi/iqiPIzWJF0o/mqdefault.jpg,NL,Other
